# latitude,longitude,stars,review_count,is_open
3.358105527858636918e+01,-1.122329681738353315e+02,3.500000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
3.357787934656678885e+01,-1.121771900369221413e+02,3.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.609927430577137386e+01,-1.148987320654198356e+02,3.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.611612790181430199e+01,-1.153206626285519008e+02,2.500000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
4.162079402738557121e+01,-8.150316083301692061e+01,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.336052178526436052e+01,-1.115941711283850282e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.350433665623895507e+01,-1.118647238971859821e+02,4.500000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00
3.356679235985809129e+01,-1.117784130377649205e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.368963305401883446e+01,-7.949008364234052237e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.314599081646655776e+01,-7.996562887024779798e+01,1.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.901569325298623170e+01,8.968890614793778582e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.374830625986405153e+01,-7.925911726075608499e+01,3.500000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00
3.612608751924673101e+01,-1.151326795148227546e+02,3.500000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
4.365535826512784467e+01,-7.939193243984634307e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.612510489565141114e+01,-1.151006663393471143e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.024450614878642085e+01,-8.836308055992839172e+01,3.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.610202478539984128e+01,-1.152221121592432240e+02,3.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00
3.341154557203240927e+01,-1.118383458307762055e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.368357945995297342e+01,-1.121621694128454436e+02,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.358485312015656632e+01,-1.117495332789077338e+02,4.000000000000000000e+00,2.020000000000000000e+02,1.000000000000000000e+00
3.343755738241640074e+01,-1.118069957426887697e+02,4.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
4.371328485827442734e+01,-7.952022148369157151e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.503027989039854617e+01,-8.143955552444184320e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.366244602352450244e+01,-7.953949417702891367e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.311861344631984849e+01,-8.005872116078518275e+01,2.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.608430602607468529e+01,-1.151404676231164359e+02,2.500000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.855784790877484625e+01,9.994867128754862051e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
